,scores
47521,2.8327821354460596
47522,2.701374047663128
47523,2.7556366352766006
47524,2.5185018708116638
47525,2.951599878673669
47526,2.987979229229232
47527,2.107983349776999
47528,2.435103606291534
47529,2.828643551195725
47530,2.6125303131083224
47531,2.101796337879233
47532,2.39333900501127
47533,2.126304697802544
47534,2.6869016240454138
47535,2.774318697618817
47536,2.9601251138777087
47537,2.4375688497343866
47538,2.967877261321879
47539,2.9831114419309777
47540,2.3574309528923134
47541,2.535142828193271
47542,2.552006544505823
47543,2.130856525511241
47544,2.814459806623091
47545,2.0843629260196987
47546,2.733003932709102
47547,2.1147294058673447
47548,2.7123343604014423
47549,1.8350808265090266
47550,2.002252988702483
47551,2.6940625763242885
47552,2.068993940919925
47553,2.409977215245977
47554,2.43433140399567
47555,2.4341191864855842
47556,1.8512537471412098
47557,1.6231130530302174
47558,1.627653526781108
47559,2.1204423457459516
47560,2.0894058188331712
47561,2.0943327948005797
47562,1.6451999373351787
47563,1.9855210185505459
47564,1.7798716432343447
47565,2.448868343363821
47566,2.043943594485703
47567,1.8832193747283343
47568,2.5909374348314183
47569,2.619175239920376
47570,2.2415666994280046
47571,2.4560219285840432
47572,2.448832060341327
47573,1.9210897301063596
47574,2.189105060016127
47575,2.3455316039409224
47576,2.35107600359532
47577,2.6912718663631914
47578,2.825028507202001
47579,2.4467196398311053
47580,2.321750696634401
47581,2.3312889794024474
47582,2.164920525827413
47583,2.258874693871477
47584,2.3741169064515457
47585,2.3333742892870237
47586,2.5724061044825466
47587,1.7360239032271734
47588,2.512075167087972
47589,2.5717408366575345
47590,2.4952310380530496
47591,2.532996372234993
47592,2.470556278922808
47593,2.300587699474631
47594,1.6855620001506137
47595,1.8238996033814217
47596,1.993596677553589
47597,2.2359018976587515
47598,2.4200360237554115
47599,2.4109150853838273
47600,1.5358545102332837
47601,2.4322503586943367
47602,2.4260225746765274
47603,1.6653977274849137
47604,2.2490522978575296
47605,2.4716756716192165
47606,2.282525153899536
47607,1.885890182441614
47608,2.0249365775499797
47609,2.3982737540736183
47610,2.3623121859381198
47611,1.9893168455214094
47612,1.753655172065216
47613,1.9139516142732345
47614,1.8077842062218827
47615,1.6849461516468498
47616,2.1182021978959447
47617,2.6521569410244816
47618,2.438719398454167
47619,2.464656719273193
47620,2.287105361120277
47621,2.7872299171969397
47622,2.403279666280944
47623,2.9213142096538265
47624,2.574891205090443
47625,2.496365192389283
47626,2.9176337904109895
47627,2.2587576472901705
47628,2.9417376897492544
47629,2.434825797501282
47630,2.554998440377996
47631,2.620872724628528
47632,2.36554678220729
47633,2.52775348734574
47634,2.4089939045502087
47635,2.354523406465176
47636,2.1798194433180793
47637,2.1531998771617937
47638,1.7152268794605017
47639,1.6986094741517055
47640,1.640467226353801
47641,2.5094870908133444
47642,1.9230814185535303
47643,2.140121449046309
47644,1.7125367268508118
47645,2.4526563205870247
47646,2.330558266836762
47647,2.520120918917491
47648,1.7185103460302076
47649,1.9138469328704484
47650,2.09667130731182
47651,1.769216809807262
47652,2.3175456283342264
47653,1.9145148828683463
47654,2.6374044910586503
47655,2.323670447512653
47656,2.198659460010777
47657,2.098882632317858
47658,2.3502178948894032
47659,1.6523491811656525
47660,1.882058901093025
47661,2.410256511239249
47662,1.8545875982793651
47663,2.1682645314034557
47664,2.241344810040537
47665,2.66323379957094
47666,2.2230223871051407
47667,2.219367865384306
47668,2.2880280645353652
47669,2.504697733800483
47670,1.6807251664339034
47671,2.5510894844883922
47672,1.8458324598130638
47673,2.257749124788264
47674,2.5482041513719538
47675,2.0151401897860177
47676,2.6048073450783966
47677,2.367507448930159
47678,2.088470188588273
47679,2.4231193380149687
47680,2.5072095054429315
47681,2.173253892867251
47682,2.236741919250647
47683,2.52353872739321
47684,2.0647477628488122
47685,2.408214836888652
47686,2.2323243705755074
47687,2.577850570713138
47688,2.87542243469588
47689,2.0951501744536523
47690,2.190313705179184
47691,1.8598941169055505
47692,2.7792219702435825
47693,2.335531966430133
47694,2.4549009770889922
47695,2.1886985249197366
47696,2.4636805827649244
47697,2.5942417944878735
47698,2.6464591481181374
47699,2.0821163170459016
47700,2.6967235099639506
47701,2.012792111847762
47702,2.1494211310251474
47703,2.3434442578440358
47704,2.7521029078094177
47705,2.1707788639460808
47706,2.7917884438126084
47707,2.5590928167849554
47708,2.0837454561550066
47709,2.6925504077481532
47710,2.4490467266930267
47711,2.286080371671229
47712,2.674516831444945
47713,2.6340519651950016
47714,2.269004307518111
47715,2.049691702536923
47716,1.608408178119316
47717,2.2676831247246234
47718,1.7207020956313444
47719,2.4229178286480924
47720,1.8194148563732453
47721,2.511417140814401
47722,2.356716065472053
47723,2.111546176145474
47724,1.8181163526572615
47725,1.761378247272381
47726,2.0530329972956225
47727,1.6990856381074635
47728,2.6128711920177117
47729,2.3581204856214852
47730,2.0636357046729
47731,2.4183948215054527
47732,2.615466307347696
47733,1.7040173781048855
47734,2.601715720804504
47735,2.1101771248411425
47736,2.4088937115871225
47737,2.575640154752637
47738,2.0902627642442937
47739,2.134758578898959
47740,2.1762948238510997
47741,2.0656195736368117
47742,2.4508789472754158
47743,1.9850044765999295
47744,1.6169085057593382
47745,1.8420178159791043
47746,2.270638406531398
47747,2.391019920447203
47748,1.7682757417230124
47749,2.21981562659919
47750,2.539929705882005
47751,2.2789395542062523
47752,2.030395694967816
47753,2.104255875994718
47754,1.837261515569818
47755,2.217883689719305
47756,1.578345892754733
47757,2.209746708626641
47758,1.5682919587343815
47759,1.6627096712781486
47760,1.9683753505092243
47761,1.8790501480180128
47762,1.441922482393268
47763,1.6745265153367528
47764,1.4951101835840372
47765,1.4873521344605927
47766,1.71988141522756
47767,1.5656595295602398
47768,1.3277534728098779
47769,1.4127529627832893
47770,1.90901730899414
47771,2.2539896797269314
47772,2.257915425901771
47773,1.7673299334012051
47774,2.0392686765919725
47775,1.1863317704266274
47776,1.1210134890349348
47777,1.7725080473248789
47778,1.170762135182824
47779,1.1332761090877312
47780,1.3826544821066478
47781,1.793329126062102
47782,1.1305042278619226
47783,1.2321122394421553
47784,1.0083005078591987
47785,1.7257195512444308
47786,1.684571922658741
47787,1.8272870074358298
47788,1.7289316270686212
47789,1.3445808985149243
47790,1.3582000874853049
47791,1.9992345110001044
47792,1.6712944427673548
47793,1.1610265113613192
47794,1.6292016863409136
47795,1.567351823203989
47796,1.5043169794635316
47797,1.0611403921702438
47798,1.3268727229815342
47799,1.7341708836482022
47800,1.371397039705634
47801,2.025166177673399
47802,1.3896048097160831
47803,1.183461468587729
47804,1.8732201276267062
47805,1.2796317792634397
47806,1.4611158821276045
47807,1.5973611760762858
47808,1.452042148231527
47809,1.8065859785758338
47810,1.3331252777075602
47811,2.032943979869544
47812,1.4400916240280535
47813,1.6953499833887649
47814,2.205566612370868
47815,1.7114658078347222
47816,2.20256748010216
47817,2.1014721547562654
47818,2.2059330295748465
47819,2.2292619936938842
47820,1.9927947523944707
47821,1.5916570014328597
47822,2.137760014396535
47823,2.4086260097468575
47824,1.5987233489594925
47825,2.186260225183565
47826,2.0020790149931895
47827,2.1459515308122272
47828,1.867199842353034
47829,2.2016062949765867
47830,2.0083070646299115
47831,1.4665364931949358
47832,2.0991221382230503
47833,1.5661600791047907
47834,1.875762096596635
47835,1.4293943752533478
47836,1.798898419046212
47837,1.4060173486304997
47838,1.3396210689978632
47839,1.4804380736236544
47840,1.4598654528813513
47841,1.1369959503687737
47842,1.6006097167835978
47843,1.3572458599239883
47844,1.226208995966024
47845,1.9399707155364023
47846,1.8816169334068056
47847,1.8841144914610901
47848,1.6927836088786918
47849,1.1912296317857891
47850,1.5615512725075216
47851,1.8726222877807652
47852,1.7225168824394594
47853,1.1459618958580065
47854,1.5627506109762608
47855,1.4539135200655862
47856,1.5620728620633821
47857,1.8441538635156487
47858,1.6961693091224015
47859,1.799718593730596
47860,1.7608640271608533
47861,1.532365098594649
47862,1.7208915641529492
47863,1.1354408791064556
47864,1.135575768479452
47865,1.1868783632609738
47866,1.1545602314577672
47867,1.8708003807447353
47868,1.7748564678823997
47869,1.1432983169853987
47870,0.8673944338729398
47871,1.2201556658902981
47872,1.800464593143079
47873,1.3536093273980674
47874,1.6026919570161056
47875,1.4253075984383248
47876,1.5315956822372336
47877,1.200050834703088
47878,0.810182453510265
47879,1.7300002574765991
47880,1.200401198537042
47881,1.8621368165504069
47882,1.760683704505627
47883,1.519703434753573
47884,1.7657142586712609
47885,1.6042632855543562
47886,1.5243559967485132
47887,1.3243747545843099
47888,1.552756085701449
47889,1.7446173639073987
47890,1.562032195505027
47891,1.2730376263930285
47892,1.8071731283924932
47893,1.5308250020475145
47894,1.4185532030602617
47895,1.842469985948366
47896,1.8502448542450505
47897,1.506394367186381
47898,1.096535973228863
47899,0.879721497424439
47900,1.6257454466162018
47901,1.5606441686819656
47902,1.7736231365253312
47903,1.7828547984013126
47904,1.4585688334190112
47905,1.6807071568917091
47906,1.2804959798322462
47907,2.0679756609282665
47908,1.4406220649780468
47909,1.2865452048566572
47910,1.3632725354174715
47911,1.081938720636125
47912,1.4206458372545954
47913,1.6516365006550286
47914,1.257510424225298
47915,1.5709113503633172
47916,1.4184559060445041
47917,1.6135210297976421
47918,1.652856951615627
47919,1.4321350103920691
47920,1.1371405822431813
47921,2.017746783013255
47922,1.972557423000881
47923,1.2338379451737407
47924,1.5827076658939487
47925,1.3306100130348362
47926,0.943539185029898
47927,1.3303937923974538
47928,1.0268718846612264
47929,1.8075933294721953
47930,1.7364690496508397
47931,1.570625452519263
47932,1.1223784265340857
47933,1.0687318830092
47934,0.9449788797136768
47935,1.7547295835094179
47936,1.4721602824294568
47937,0.9660307983525931
47938,0.9931979797183146
47939,1.4427089797400736
47940,1.6464036897862488
47941,1.6788520447494704
47942,0.954892763883509
47943,1.212278548256756
47944,1.016271800724962
47945,1.165000777680937
47946,1.5176401548612806
47947,1.5668786233289325
47948,1.3943254402216323
47949,1.6839474176496274
47950,1.2903563171681864
47951,1.2211050071080418
47952,0.6935439386518416
47953,0.7871098552955067
47954,1.3603593302758958
47955,1.7563770234434593
47956,1.7208916871937407
47957,0.906910548850465
47958,1.5264283327870911
47959,1.5677990520303626
47960,0.8709054629717919
47961,1.1898262611403454
47962,1.4324864889474136
47963,1.1528678193433524
47964,1.060238343454962
47965,1.4741314819462703
47966,1.1686040810017877
47967,0.7147008894739303
47968,1.3497338349168255
47969,1.4425747066050123
47970,1.4416172831969063
47971,1.19402944125295
47972,1.5224697506050475
47973,1.0717559494284545
47974,1.749303756373315
47975,0.9559645522839074
47976,1.0798778585581226
47977,0.947430996282402
47978,1.5417740930351054
47979,0.700128935060165
47980,0.9136510911472127
47981,1.4235095285609851
47982,1.1383392454097487
47983,0.8738941793106945
47984,1.776454886928354
47985,1.2105671991128748
47986,0.9656695585989458
47987,1.612789502690041
47988,0.8308540563067288
47989,1.7130904869833476
47990,1.3827231543945104
47991,1.0499996029999186
47992,1.3354133204040965
47993,0.9342432199932346
47994,1.1187063259669665
47995,1.6379821452457954
47996,1.8353149731724645
47997,1.2215159564622662
47998,1.6374411917105802
47999,1.7422682647366794
48000,1.829696451359173
48001,1.6129438149574544
48002,1.9217235257524612
48003,1.8981891069582577
48004,1.9221400529324915
48005,1.6679358368810482
48006,1.7187539563342082
48007,1.2863031043662052
48008,1.6238257720726994
48009,1.0295491815196771
48010,1.9239974404789772
48011,1.0267041000761998
48012,1.7191686059706042
48013,1.0030655926369803
48014,1.552880358207992
48015,1.5054267825041447
48016,1.31004477658213
48017,1.2453232829710452
48018,1.6629261662974661
48019,1.2827030204157448
48020,1.7102227501938958
48021,1.560959662828453
48022,1.7105288478341087
48023,1.4475323518460645
48024,1.4229655577075095
48025,1.3542608574197703
48026,1.4454497062888483
48027,1.4463106496892895
48028,1.7762582104791123
48029,1.5413653009001167
48030,1.7395412553275085
48031,1.330721856154995
48032,1.681530710401429
48033,1.5596830389276053
48034,1.8502587556699766
48035,1.637684896281321
48036,1.7082566489606374
48037,1.7899982595628716
48038,1.9215721348985293
48039,1.6169531049039132
48040,1.8855222746587743
48041,1.7864138046585252
48042,1.7990818079195796
48043,1.543833120523428
48044,1.4882483524074406
48045,1.2113372316739923
48046,1.6652141638364446
48047,1.4542230962236773
48048,1.205951289889755
48049,1.520719643363504
48050,1.864878637963812
48051,1.7089571727299306
48052,1.5193691398626514
48053,2.1248378433122115
48054,1.5318973069646487
48055,1.702353349157276
48056,2.1508937508715604
48057,2.1143304810601684
48058,1.5655986132890696
48059,1.60150867667987
48060,1.4212858598866576
48061,1.5839333809622764
48062,2.0961909252736186
48063,2.032658576296063
48064,1.6024520023994495
48065,1.7900650384509877
48066,1.4792327320438587
48067,1.5225271811382843
48068,1.8152288088061346
48069,1.1675017888723584
48070,1.4604755623559322
48071,1.5666655811055787
48072,1.0771419816802177
48073,1.6723606698181346
48074,1.688693554039857
48075,1.308265229854746
48076,1.340920686822486
48077,1.7419647165271335
48078,0.9240235559161124
48079,1.5369308124737442
48080,1.5734491175923924
48081,1.6336726265836177
48082,1.7159684336098517
48083,1.2772092088871982
48084,1.7230225030202422
48085,1.2906692652077665
48086,1.292022309586053
48087,0.8557722890108757
48088,1.6568319431061647
48089,1.2788859293151034
48090,0.9917389704285778
48091,0.9864089962605163
48092,0.8540204445778375
48093,1.7094266154585676
48094,0.9602451859639398
48095,1.0163000238426636
48096,1.3770057916129228
48097,1.3018974337060443
48098,1.2956303611527864
48099,1.0187179322912798
48100,1.6061221954824814
48101,0.8971920998983617
48102,1.504029278770854
48103,0.901433953974945
48104,0.926948991031134
48105,1.51210899826474
48106,1.38798808250066
48107,1.0459573740703711
48108,1.097392100103729
48109,1.789871089983946
48110,1.528872364208527
48111,1.8257863360711668
48112,1.9219325273405254
48113,1.342684783254887
48114,1.4378740799629448
48115,1.4422520765171893
48116,2.248885812622513
48117,2.016297176282774
48118,1.7041231122300582
48119,2.0838841157153443
48120,2.104420282950731
48121,2.0688850905253577
48122,2.0320288951077594
48123,1.67323895288723
48124,2.4937906442616655
48125,2.2519165293479118
48126,2.2434811403293393
48127,2.2157170901307515
48128,2.07043654399575
48129,2.5751874502413075
48130,2.286127896409735
48131,2.338265316210008
48132,1.9238599530884548
48133,2.7295977187818976
48134,1.9990307652492083
48135,1.927894185178575
48136,2.516657088573174
48137,2.412271390297946
48138,2.228920305620362
48139,2.500488132175745
48140,1.573578798202718
48141,2.000107549161905
48142,2.485026280771968
48143,1.8684359817264813
48144,2.03552295412119
48145,2.3811871583838236
48146,2.203391740093976
48147,2.358182951198856
48148,2.3766072480064784
