,y,forecasts,scores
42654,0.252157,0.47410233333333335,0.22194533333333333
42655,0.247992,0.47821816666666667,0.23022616666666668
42656,0.25543,0.48547049999999997,0.23004049999999998
42657,0.272538,0.49042933333333333,0.21789133333333333
42658,0.284737,0.4926856666666667,0.20794866666666667
42659,0.34335,0.4928344166666666,0.14948441666666662
42660,0.416989,0.49199141666666657,0.07500241666666657
42661,0.472925,0.48973516666666655,0.01681016666666657
42662,0.461619,0.4829663333333333,0.021347333333333274
42663,0.440196,0.4796314999999999,0.0394354999999999
42664,0.423088,0.4770281666666666,0.05394016666666657
42665,0.404195,0.4747099166666666,0.0705149166666666
42666,0.37593,0.4704948333333333,0.09456483333333332
42667,0.340077,0.461854,0.12177699999999997
42668,0.359863,0.44992799999999994,0.09006499999999995
42669,0.361351,0.43791525,0.07656425
42670,0.370425,0.42474949999999995,0.05432449999999994
42671,0.339036,0.4091539999999999,0.0701179999999999
42672,0.321779,0.39133933333333326,0.06956033333333328
42673,0.290241,0.37335108333333333,0.0831100833333333
42674,0.259447,0.3563546666666666,0.09690766666666661
42675,0.234603,0.3344118333333333,0.09980883333333329
42676,0.200238,0.31120441666666665,0.11096641666666665
42677,0.171526,0.28921199999999997,0.11768599999999996
42678,0.157691,0.27081475,0.11312375
42679,0.141476,0.261393,0.119917
42680,0.138947,0.25969458333333334,0.12074758333333335
42681,0.153972,0.26056241666666663,0.10659041666666663
42682,0.18551,0.2701701666666666,0.08466016666666659
42683,0.241,0.28618716666666666,0.04518716666666667
42684,0.335763,0.3065308333333333,0.02923216666666667
42685,0.422642,0.33417641666666664,0.08846558333333338
42686,0.413567,0.365008,0.04855900000000002
42687,0.466379,0.3960255833333333,0.07035341666666667
42688,0.481107,0.42550591666666665,0.055601083333333357
42689,0.477983,0.45270516666666666,0.025277833333333333
42690,0.529604,0.47655716666666664,0.05304683333333332
42691,0.543737,0.4918551666666666,0.051881833333333405
42692,0.527075,0.4999256666666666,0.02714933333333336
42693,0.510414,0.5078721666666667,0.0025418333333333543
42694,0.505356,0.5111821666666666,0.005826166666666577
42695,0.495537,0.5130541666666666,0.017517166666666584
42696,0.495686,0.5136988333333332,0.0180128333333332
42697,0.484082,0.50937225,0.02529024999999996
42698,0.47947,0.5044754166666666,0.025005416666666613
42699,0.474412,0.5011157499999999,0.02670374999999986
42700,0.468164,0.49883466666666665,0.030670666666666624
42701,0.460726,0.49633041666666666,0.03560441666666664
42702,0.442874,0.49433449999999995,0.051460499999999965
42703,0.457602,0.49540066666666666,0.03779866666666665
42704,0.463701,0.49959091666666666,0.03588991666666669
42705,0.475751,0.5015992499999999,0.02584824999999996
42706,0.481404,0.5007066666666666,0.019302666666666635
42707,0.505356,0.49758258333333333,0.007773416666666699
42708,0.545076,0.493194,0.051881999999999984
42709,0.57111,0.48643758333333337,0.08467241666666664
42710,0.538976,0.4767429999999999,0.062233000000000094
42711,0.501488,0.4704080833333332,0.031079916666666818
42712,0.469949,0.4654120833333333,0.004536916666666724
42713,0.45061,0.46210208333333336,0.011492083333333347
42714,0.415799,0.4578870833333333,0.042088083333333304
42715,0.376376,0.450424,0.074048
42716,0.423683,0.4392294166666667,0.01554641666666673
42717,0.444511,0.4276133333333333,0.0168976666666667
42718,0.453585,0.4145468333333333,0.03903816666666671
42719,0.454775,0.3994471666666666,0.05532783333333341
42720,0.441386,0.3822771666666666,0.05910883333333339
42721,0.427998,0.3649708333333333,0.06302716666666669
42722,0.394823,0.34834633333333326,0.04647666666666672
42723,0.343499,0.32665141666666664,0.01684758333333336
42724,0.282803,0.3041134166666666,0.021310416666666554
42725,0.236834,0.28238125000000003,0.04554725000000004
42726,0.19994,0.26477733333333336,0.06483733333333336
42727,0.172419,0.25635975000000005,0.08394075000000006
42728,0.160369,0.2560125833333333,0.09564358333333331
42729,0.166022,0.25795891666666665,0.09193691666666665
42730,0.189676,0.2683600833333333,0.07868408333333327
42731,0.234008,0.28441433333333327,0.050406333333333275
42732,0.328325,0.30477041666666665,0.023554583333333323
42733,0.407617,0.33204399999999995,0.07557300000000006
42734,0.405237,0.36197066666666666,0.04326633333333335
42735,0.458792,0.39195925,0.06683275
42736,0.475007,0.4205345833333333,0.05447241666666669
42737,0.480958,0.44603541666666663,0.03492258333333337
42738,0.531687,0.4670113333333334,0.06467566666666663
42739,0.542398,0.4792968333333334,0.06310116666666665
42740,0.53258,0.48418133333333335,0.0483986666666667
42741,0.519786,0.49007,0.029715999999999965
42742,0.516067,0.49161958333333333,0.02444741666666672
42743,0.520232,0.49134683333333334,0.028885166666666684
42744,0.511901,0.4901938333333333,0.021707166666666777
42745,0.504463,0.48518541666666665,0.019277583333333348
42746,0.500595,0.47942074999999995,0.02117425000000006
42747,0.498512,0.4747718333333333,0.02374016666666673
42748,0.497471,0.47163541666666664,0.025835583333333356
42749,0.488694,0.46946591666666665,0.019228083333333368
42750,0.479768,0.4683501666666666,0.01141783333333335
42751,0.483636,0.46955266666666673,0.014083333333333281
42752,0.492264,0.4747098333333333,0.017554166666666704
42753,0.492413,0.4777966666666666,0.014616333333333398
42754,0.486016,0.47862733333333324,0.0073886666666667655
42755,0.496281,0.47746199999999994,0.018819000000000086
42756,0.524695,0.4755404999999999,0.0491545000000001
42757,0.554746,0.4713998333333333,0.08334616666666667
42758,0.524695,0.46451941666666663,0.06017558333333339
42759,0.487801,0.4615193333333333,0.026281666666666703
42760,0.459982,0.4593994166666666,0.0005825833333333863
42761,0.436031,0.45808533333333334,0.022054333333333342
42762,0.398691,0.4564736666666666,0.05778266666666659
42763,0.367301,0.45168841666666665,0.08438741666666666
42764,0.416245,0.4416343333333333,0.02538933333333332
42765,0.432461,0.4307745,0.0016864999999999797
42766,0.446296,0.4186749166666666,0.027621083333333407
42767,0.445701,0.40466624999999995,0.041034750000000064
42768,0.435138,0.38754583333333326,0.04759216666666677
42769,0.420411,0.36960724999999994,0.050803750000000036
42770,0.385302,0.35235049999999996,0.03295150000000002
42771,0.331003,0.33022166666666664,0.0007813333333333561
42772,0.278786,0.3068903333333334,0.028104333333333398
42773,0.229991,0.2848979166666667,0.054906916666666694
42774,0.191015,0.26655025000000004,0.07553525000000005
42775,0.167807,0.25784750000000006,0.09004050000000005
42776,0.155906,0.25818225,0.10227625000000001
42777,0.162005,0.2603641666666666,0.09835916666666661
42778,0.18551,0.2704058333333333,0.08489583333333328
42779,0.234454,0.28643525,0.05198124999999998
42780,0.334127,0.30710125,0.027025750000000015
42781,0.416245,0.33227975,0.08396524999999999
42782,0.408658,0.36101625,0.04764175000000004
42783,0.455817,0.3904221666666666,0.0653948333333334
42784,0.471437,0.41878666666666664,0.052650333333333355
42785,0.474264,0.4445726666666666,0.029691333333333403
42786,0.518298,0.4657840833333333,0.052513916666666716
42787,0.526927,0.47824316666666666,0.04868383333333337
42788,0.515769,0.48313999999999996,0.032629000000000075
42789,0.504909,0.4885575,0.016351500000000074
42790,0.49152,0.4896979999999999,0.0018220000000001013
42791,0.486165,0.4891277499999999,0.002962749999999903
42792,0.481553,0.48799958333333326,0.006446583333333256
42793,0.474859,0.48527224999999996,0.010413249999999985
42794,0.479322,0.48124316666666667,0.0019211666666666405
42795,0.474412,0.47718933333333335,0.002777333333333354
42796,0.468164,0.4740529166666667,0.005888916666666688
42797,0.460428,0.47085441666666666,0.01042641666666666
42798,0.458197,0.4698998333333333,0.011702833333333273
42799,0.457751,0.47206933333333323,0.01431833333333321
42800,0.459982,0.47736291666666664,0.017380916666666635
42801,0.467272,0.48102008333333324,0.013748083333333216
42802,0.465486,0.4825573333333334,0.017071333333333383
42803,0.472776,0.4826440833333333,0.009868083333333333
42804,0.495983,0.4814044166666666,0.014578583333333395
42805,0.536745,0.4773629166666666,0.059382083333333446
42806,0.516364,0.47044533333333327,0.045918666666666774
42807,0.48438,0.46804024999999994,0.016339750000000042
42808,0.45418,0.46666416666666666,0.012484166666666685
42809,0.43737,0.46707324999999994,0.02970324999999996
42810,0.408509,0.46522608333333326,0.05671708333333325
42811,0.375186,0.4595605833333333,0.08437458333333325
42812,0.423981,0.4493081666666666,0.025327166666666623
42813,0.441833,0.4383366666666666,0.003496333333333379
42814,0.449717,0.42515849999999994,0.02455850000000004
42815,0.453436,0.40870758333333324,0.04472841666666677
42816,0.43856,0.3898019999999999,0.04875800000000008
42817,0.416096,0.37078491666666663,0.04531108333333339
42818,0.386046,0.35279666666666665,0.03324933333333335
42819,0.339185,0.3298496666666667,0.009335333333333307
42820,0.286076,0.30648108333333335,0.02040508333333335
42821,0.231925,0.28437708333333334,0.052452083333333344
42822,0.193246,0.266798,0.07355199999999998
42823,0.168105,0.2583555833333333,0.0902505833333333
42824,0.158435,0.2583804166666666,0.09994541666666662
42825,0.161857,0.2606243333333333,0.09876733333333329
42826,0.185808,0.2717445833333333,0.08593658333333329
42827,0.233264,0.2883195,0.05505550000000001
42828,0.334127,0.3108201666666667,0.023306833333333332
42829,0.420113,0.3397921666666667,0.08032083333333334
42830,0.412229,0.3712808333333333,0.04094816666666673
42831,0.459685,0.40274466666666664,0.05694033333333337
42832,0.478429,0.4323365833333333,0.04609241666666669
42833,0.479917,0.45869283333333327,0.02122416666666671
42834,0.495388,0.4807596666666666,0.01462833333333341
42835,0.512943,0.49456999999999995,0.018373000000000084
42836,0.511306,0.5009545,0.010351500000000069
42837,0.502231,0.50712825,0.004897249999999964
42838,0.49524,0.50869025,0.013450249999999997
42839,0.487801,0.5093596666666667,0.02155866666666667
42840,0.483636,0.5074133333333333,0.02377733333333326
42841,0.478875,0.5006693333333333,0.021794333333333304
42842,0.477239,0.4932682499999999,0.016029249999999884
42843,0.473371,0.48627633333333325,0.012905333333333269
42844,0.471586,0.48038774999999995,0.008801749999999942
42845,0.466379,0.47463549999999993,0.008256499999999944
42846,0.46266,0.46937916666666657,0.006719166666666554
42847,0.464594,0.4662551666666666,0.0016611666666666025
42848,0.46266,0.4666766666666667,0.004016666666666668
42849,0.464594,0.46512700000000007,0.0005330000000000612
42850,0.456858,0.46160625,0.004748250000000009
42851,0.476346,0.4569573333333334,0.01938866666666661
42852,0.50967,0.451515,0.05815499999999996
42853,0.542398,0.44576275,0.09663525000000006
42854,0.521125,0.4370475833333333,0.08407741666666663
42855,0.491818,0.4331548333333333,0.058663166666666655
42856,0.472627,0.43190266666666655,0.04072433333333347
42857,0.451503,0.4324853333333332,0.019017666666666766
42858,0.414162,0.4331547499999999,0.018992749999999947
42859,0.381583,0.4293364166666666,0.047753416666666604
42860,0.433799,0.42160058333333333,0.012198416666666656
42861,0.448081,0.4133813333333334,0.03469966666666663
42862,0.461767,0.40271983333333333,0.05904716666666665
42863,0.45418,0.38915741666666664,0.06502258333333333
42864,0.441684,0.37289241666666667,0.06879158333333335
42865,0.419369,0.3551769166666666,0.06419208333333337
42866,0.389467,0.33788299999999993,0.051584000000000074
42867,0.33368,0.31460125000000005,0.019078749999999922
42868,0.275216,0.28851775,0.013301750000000001
42869,0.224636,0.26102091666666666,0.036384916666666656
42870,0.185957,0.23421841666666665,0.04826141666666664
42871,0.165724,0.21376316666666667,0.04803916666666666
42872,0.158435,0.19809325,0.039658250000000006
42873,0.167658,0.18885741666666667,0.021199416666666665
42874,0.196519,0.18967558333333334,0.006843416666666657
42875,0.243231,0.19865108333333334,0.044579916666666664
42876,0.340375,0.21443266666666666,0.12594233333333332
42877,0.419667,0.23641275,0.18325425
42878,0.416394,0.26144249999999997,0.15495150000000002
42879,0.467123,0.28726566666666664,0.17985733333333337
42880,0.474115,0.31198549999999997,0.16212950000000004
42881,0.494644,0.3360359166666666,0.15860808333333337
42882,0.533621,0.3584002499999999,0.1752207500000001
42883,0.543588,0.37591733333333327,0.1676706666666667
42884,0.536001,0.38910783333333326,0.14689316666666669
42885,0.522761,0.397885,0.12487600000000004
42886,0.512794,0.40022808333333326,0.11256591666666671
42887,0.508033,0.3982693333333333,0.10976366666666665
42888,0.506099,0.39316166666666663,0.11293733333333333
42889,0.496281,0.3844960833333333,0.11178491666666673
42890,0.490479,0.375347,0.11513200000000001
42891,0.485867,0.3664830833333333,0.1193839166666667
42892,0.482148,0.35949116666666664,0.12265683333333338
42893,0.471288,0.352524,0.11876399999999998
42894,0.452693,0.34820983333333344,0.10448316666666657
42895,0.454775,0.3491768333333333,0.10559816666666666
42896,0.452098,0.35464399999999996,0.09745400000000004
42897,0.452098,0.3596275833333333,0.09247041666666672
42898,0.443767,0.36241691666666664,0.08135008333333338
42899,0.444957,0.3638921666666666,0.08106483333333336
42900,0.468611,0.36461125,0.10399975
42901,0.501339,0.3645120833333333,0.1368269166666667
42902,0.471883,0.3624045833333333,0.10947841666666669
42903,0.443618,0.3628013333333333,0.0808166666666667
42904,0.426361,0.36306166666666667,0.06329933333333332
42905,0.40598,0.3650204166666666,0.04095958333333338
42906,0.383666,0.36344599999999994,0.02022000000000007
42907,0.350193,0.35568541666666664,0.005492416666666666
42908,0.405385,0.3406353333333333,0.0647496666666667
42909,0.437072,0.3244571666666667,0.11261483333333333
42910,0.450759,0.3087005,0.14205850000000003
42911,0.45299,0.2916545,0.16133550000000002
42912,0.422791,0.27345549999999996,0.1493355
42913,0.408509,0.25474825,0.15376075
42914,0.373252,0.23690883333333335,0.13634316666666663
42915,0.31568,0.21613124999999997,0.09954875000000005
42916,0.263612,0.19478341666666665,0.06882858333333336
42917,0.2108,0.17255541666666666,0.03824458333333333
42918,0.17108,0.15228616666666667,0.018793833333333343
42919,0.142666,0.13616991666666667,0.006496083333333319
42920,0.126004,0.12601666666666667,1.266666666666083e-05
42921,0.12407,0.12069824999999999,0.0033717500000000067
42922,0.120797,0.12239658333333332,0.001599583333333321
42923,0.13136,0.13170683333333333,0.000346833333333324
42924,0.177328,0.14782308333333333,0.029504916666666686
42925,0.22047,0.1690965,0.05137349999999999
42926,0.262422,0.19317166666666666,0.06925033333333333
42927,0.325498,0.21805266666666667,0.10744533333333334
42928,0.371318,0.24294599999999997,0.128372
42929,0.400179,0.26829808333333327,0.13188091666666674
42930,0.434841,0.29417083333333327,0.1406701666666667
42931,0.443023,0.31832041666666666,0.12470258333333334
42932,0.435882,0.34010216666666665,0.09577983333333334
42933,0.420708,0.35892099999999993,0.06178700000000009
42934,0.409402,0.3735495833333333,0.035852416666666664
42935,0.399732,0.38375233333333325,0.015979666666666725
42936,0.387533,0.38947983333333336,0.001946833333333342
42937,0.378756,0.39214525,0.01338925000000002
42938,0.367748,0.39276508333333326,0.025017083333333245
42939,0.353615,0.39337249999999996,0.039757499999999946
42940,0.347813,0.39466183333333327,0.046848833333333284
42941,0.338887,0.3960254999999999,0.057138499999999925
42942,0.330854,0.3991247499999999,0.06827074999999994
42943,0.333234,0.40647624999999993,0.07324224999999995
42944,0.329515,0.4162451666666666,0.08673016666666661
42945,0.336805,0.42544383333333324,0.08863883333333322
42946,0.325796,0.43251025,0.10671425000000001
42947,0.347962,0.4377170833333333,0.08975508333333332
42948,0.399137,0.44092791666666664,0.04179091666666662
42949,0.444362,0.4413121666666666,0.0030498333333333627
42950,0.427551,0.4386095833333333,0.01105858333333326
42951,0.387087,0.43698558333333326,0.049898583333333246
42952,0.365516,0.43430783333333334,0.06879183333333333
42953,0.347516,0.4310474166666667,0.08353141666666669
